GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Oceania,E7G_OC,E107N079T1,100000,10700000,7900000,1,X0107_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E107N078T1,100000,10700000,7800000,1,X0107_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E107N077T1,100000,10700000,7700000,1,X0107_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E107N076T1,100000,10700000,7600000,1,X0107_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E107N075T1,100000,10700000,7500000,1,X0107_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E107N070T1,100000,10700000,7000000,1,X0107_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E107N069T1,100000,10700000,6900000,1,X0107_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E107N054T1,100000,10700000,5400000,1,X0107_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E107N053T1,100000,10700000,5300000,1,X0107_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E107N052T1,100000,10700000,5200000,1,X0107_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E107N051T1,100000,10700000,5100000,1,X0107_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E107N050T1,100000,10700000,5000000,1,X0107_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E107N049T1,100000,10700000,4900000,1,X0107_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E107N048T1,100000,10700000,4800000,1,X0107_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E107N047T1,100000,10700000,4700000,1,X0107_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E107N046T1,100000,10700000,4600000,1,X0107_Y0052
Equi7Grid,V14,Oceania,E7G_OC,E107N045T1,100000,10700000,4500000,1,X0107_Y0053
Equi7Grid,V14,Oceania,E7G_OC,E108N109T1,100000,10800000,10900000,1,X0108_Y-011
Equi7Grid,V14,Oceania,E7G_OC,E108N083T1,100000,10800000,8300000,1,X0108_Y0015
Equi7Grid,V14,Oceania,E7G_OC,E108N082T1,100000,10800000,8200000,1,X0108_Y0016
Equi7Grid,V14,Oceania,E7G_OC,E108N081T1,100000,10800000,8100000,1,X0108_Y0017
Equi7Grid,V14,Oceania,E7G_OC,E108N079T1,100000,10800000,7900000,1,X0108_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E108N078T1,100000,10800000,7800000,1,X0108_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E108N077T1,100000,10800000,7700000,1,X0108_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E108N076T1,100000,10800000,7600000,1,X0108_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E108N075T1,100000,10800000,7500000,1,X0108_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E108N074T1,100000,10800000,7400000,1,X0108_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E108N053T1,100000,10800000,5300000,1,X0108_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E108N052T1,100000,10800000,5200000,1,X0108_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E108N051T1,100000,10800000,5100000,1,X0108_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E108N050T1,100000,10800000,5000000,1,X0108_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E108N049T1,100000,10800000,4900000,1,X0108_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E108N048T1,100000,10800000,4800000,1,X0108_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E108N047T1,100000,10800000,4700000,1,X0108_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E108N046T1,100000,10800000,4600000,1,X0108_Y0052
Equi7Grid,V14,Oceania,E7G_OC,E109N118T1,100000,10900000,11800000,1,X0109_Y-020
Equi7Grid,V14,Oceania,E7G_OC,E109N094T1,100000,10900000,9400000,1,X0109_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E109N083T1,100000,10900000,8300000,1,X0109_Y0015
Equi7Grid,V14,Oceania,E7G_OC,E109N077T1,100000,10900000,7700000,1,X0109_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E109N076T1,100000,10900000,7600000,1,X0109_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E109N075T1,100000,10900000,7500000,1,X0109_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E109N073T1,100000,10900000,7300000,1,X0109_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E109N072T1,100000,10900000,7200000,1,X0109_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E109N071T1,100000,10900000,7100000,1,X0109_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E109N051T1,100000,10900000,5100000,1,X0109_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E109N050T1,100000,10900000,5000000,1,X0109_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E109N049T1,100000,10900000,4900000,1,X0109_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E109N048T1,100000,10900000,4800000,1,X0109_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E109N047T1,100000,10900000,4700000,1,X0109_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E110N104T1,100000,11000000,10400000,1,X0110_Y-006
Equi7Grid,V14,Oceania,E7G_OC,E110N108T1,100000,11000000,10800000,1,X0110_Y-010
Equi7Grid,V14,Oceania,E7G_OC,E110N080T1,100000,11000000,8000000,1,X0110_Y0018
Equi7Grid,V14,Oceania,E7G_OC,E110N048T1,100000,11000000,4800000,1,X0110_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E110N047T1,100000,11000000,4700000,1,X0110_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E110N040T1,100000,11000000,4000000,1,X0110_Y0058
Equi7Grid,V14,Oceania,E7G_OC,E110N039T1,100000,11000000,3900000,1,X0110_Y0059
Equi7Grid,V14,Oceania,E7G_OC,E111N101T1,100000,11100000,10100000,1,X0111_Y-003
Equi7Grid,V14,Oceania,E7G_OC,E111N105T1,100000,11100000,10500000,1,X0111_Y-007
Equi7Grid,V14,Oceania,E7G_OC,E111N040T1,100000,11100000,4000000,1,X0111_Y0058
Equi7Grid,V14,Oceania,E7G_OC,E111N039T1,100000,11100000,3900000,1,X0111_Y0059
Equi7Grid,V14,Oceania,E7G_OC,E112N100T1,100000,11200000,10000000,1,X0112_Y-002
Equi7Grid,V14,Oceania,E7G_OC,E112N101T1,100000,11200000,10100000,1,X0112_Y-003
Equi7Grid,V14,Oceania,E7G_OC,E112N103T1,100000,11200000,10300000,1,X0112_Y-005
Equi7Grid,V14,Oceania,E7G_OC,E112N112T1,100000,11200000,11200000,1,X0112_Y-014
Equi7Grid,V14,Oceania,E7G_OC,E112N093T1,100000,11200000,9300000,1,X0112_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E113N101T1,100000,11300000,10100000,1,X0113_Y-003
Equi7Grid,V14,Oceania,E7G_OC,E114N105T1,100000,11400000,10500000,1,X0114_Y-007
Equi7Grid,V14,Oceania,E7G_OC,E114N106T1,100000,11400000,10600000,1,X0114_Y-008
Equi7Grid,V14,Oceania,E7G_OC,E115N101T1,100000,11500000,10100000,1,X0115_Y-003
Equi7Grid,V14,Oceania,E7G_OC,E115N102T1,100000,11500000,10200000,1,X0115_Y-004
Equi7Grid,V14,Oceania,E7G_OC,E115N103T1,100000,11500000,10300000,1,X0115_Y-005
Equi7Grid,V14,Oceania,E7G_OC,E116N101T1,100000,11600000,10100000,1,X0116_Y-003
Equi7Grid,V14,Oceania,E7G_OC,E116N102T1,100000,11600000,10200000,1,X0116_Y-004
Equi7Grid,V14,Oceania,E7G_OC,E116N097T1,100000,11600000,9700000,1,X0116_Y0001
Equi7Grid,V14,Oceania,E7G_OC,E116N096T1,100000,11600000,9600000,1,X0116_Y0002
Equi7Grid,V14,Oceania,E7G_OC,E116N095T1,100000,11600000,9500000,1,X0116_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E117N097T1,100000,11700000,9700000,1,X0117_Y0001
Equi7Grid,V14,Oceania,E7G_OC,E117N096T1,100000,11700000,9600000,1,X0117_Y0002
Equi7Grid,V14,Oceania,E7G_OC,E117N095T1,100000,11700000,9500000,1,X0117_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E117N094T1,100000,11700000,9400000,1,X0117_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E117N072T1,100000,11700000,7200000,1,X0117_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E117N071T1,100000,11700000,7100000,1,X0117_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E117N070T1,100000,11700000,7000000,1,X0117_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E118N093T1,100000,11800000,9300000,1,X0118_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E118N092T1,100000,11800000,9200000,1,X0118_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E118N091T1,100000,11800000,9100000,1,X0118_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E118N073T1,100000,11800000,7300000,1,X0118_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E118N072T1,100000,11800000,7200000,1,X0118_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E118N071T1,100000,11800000,7100000,1,X0118_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E118N070T1,100000,11800000,7000000,1,X0118_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E118N069T1,100000,11800000,6900000,1,X0118_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E118N056T1,100000,11800000,5600000,1,X0118_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E119N091T1,100000,11900000,9100000,1,X0119_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E119N090T1,100000,11900000,9000000,1,X0119_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E119N086T1,100000,11900000,8600000,1,X0119_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E119N085T1,100000,11900000,8500000,1,X0119_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E119N078T1,100000,11900000,7800000,1,X0119_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E119N072T1,100000,11900000,7200000,1,X0119_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E119N071T1,100000,11900000,7100000,1,X0119_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E119N070T1,100000,11900000,7000000,1,X0119_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E119N069T1,100000,11900000,6900000,1,X0119_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E120N091T1,100000,12000000,9100000,1,X0120_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E120N090T1,100000,12000000,9000000,1,X0120_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E120N085T1,100000,12000000,8500000,1,X0120_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E120N084T1,100000,12000000,8400000,1,X0120_Y0014
Equi7Grid,V14,Oceania,E7G_OC,E120N073T1,100000,12000000,7300000,1,X0120_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E120N072T1,100000,12000000,7200000,1,X0120_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E120N071T1,100000,12000000,7100000,1,X0120_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E120N070T1,100000,12000000,7000000,1,X0120_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E120N069T1,100000,12000000,6900000,1,X0120_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E120N067T1,100000,12000000,6700000,1,X0120_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E121N083T1,100000,12100000,8300000,1,X0121_Y0015
Equi7Grid,V14,Oceania,E7G_OC,E121N072T1,100000,12100000,7200000,1,X0121_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E121N071T1,100000,12100000,7100000,1,X0121_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E121N070T1,100000,12100000,7000000,1,X0121_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E121N069T1,100000,12100000,6900000,1,X0121_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E121N068T1,100000,12100000,6800000,1,X0121_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E122N082T1,100000,12200000,8200000,1,X0122_Y0016
Equi7Grid,V14,Oceania,E7G_OC,E122N081T1,100000,12200000,8100000,1,X0122_Y0017
Equi7Grid,V14,Oceania,E7G_OC,E122N070T1,100000,12200000,7000000,1,X0122_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E122N064T1,100000,12200000,6400000,1,X0122_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E123N074T1,100000,12300000,7400000,1,X0123_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E124N067T1,100000,12400000,6700000,1,X0124_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E124N066T1,100000,12400000,6600000,1,X0124_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E124N065T1,100000,12400000,6500000,1,X0124_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E124N064T1,100000,12400000,6400000,1,X0124_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E125N075T1,100000,12500000,7500000,1,X0125_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E125N072T1,100000,12500000,7200000,1,X0125_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E125N068T1,100000,12500000,6800000,1,X0125_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E125N067T1,100000,12500000,6700000,1,X0125_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E125N066T1,100000,12500000,6600000,1,X0125_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E126N075T1,100000,12600000,7500000,1,X0126_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E126N068T1,100000,12600000,6800000,1,X0126_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E126N067T1,100000,12600000,6700000,1,X0126_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E127N071T1,100000,12700000,7100000,1,X0127_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E128N092T1,100000,12800000,9200000,1,X0128_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E128N091T1,100000,12800000,9100000,1,X0128_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E129N085T1,100000,12900000,8500000,1,X0129_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E129N073T1,100000,12900000,7300000,1,X0129_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E130N073T1,100000,13000000,7300000,1,X0130_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E130N072T1,100000,13000000,7200000,1,X0130_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E130N065T1,100000,13000000,6500000,1,X0130_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E131N079T1,100000,13100000,7900000,1,X0131_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E131N076T1,100000,13100000,7600000,1,X0131_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E131N072T1,100000,13100000,7200000,1,X0131_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E131N071T1,100000,13100000,7100000,1,X0131_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E132N084T1,100000,13200000,8400000,1,X0132_Y0014
Equi7Grid,V14,Oceania,E7G_OC,E132N078T1,100000,13200000,7800000,1,X0132_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E132N076T1,100000,13200000,7600000,1,X0132_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E132N071T1,100000,13200000,7100000,1,X0132_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E133N086T1,100000,13300000,8600000,1,X0133_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E133N084T1,100000,13300000,8400000,1,X0133_Y0014
Equi7Grid,V14,Oceania,E7G_OC,E133N070T1,100000,13300000,7000000,1,X0133_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E134N086T1,100000,13400000,8600000,1,X0134_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E137N074T1,100000,13700000,7400000,1,X0137_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E138N058T1,100000,13800000,5800000,1,X0138_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E139N061T1,100000,13900000,6100000,1,X0139_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E139N056T1,100000,13900000,5600000,1,X0139_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E140N061T1,100000,14000000,6100000,1,X0140_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E140N060T1,100000,14000000,6000000,1,X0140_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E140N059T1,100000,14000000,5900000,1,X0140_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E140N056T1,100000,14000000,5600000,1,X0140_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E141N059T1,100000,14100000,5900000,1,X0141_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E141N058T1,100000,14100000,5800000,1,X0141_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E142N073T1,100000,14200000,7300000,1,X0142_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E142N072T1,100000,14200000,7200000,1,X0142_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E145N096T1,100000,14500000,9600000,1,X0145_Y0002
Equi7Grid,V14,Oceania,E7G_OC,E145N095T1,100000,14500000,9500000,1,X0145_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E145N052T1,100000,14500000,5200000,1,X0145_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E146N086T1,100000,14600000,8600000,1,X0146_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E146N073T1,100000,14600000,7300000,1,X0146_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E146N062T1,100000,14600000,6200000,1,X0146_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E146N060T1,100000,14600000,6000000,1,X0146_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E146N049T1,100000,14600000,4900000,1,X0146_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E146N041T1,100000,14600000,4100000,1,X0146_Y0057
Equi7Grid,V14,Oceania,E7G_OC,E146N040T1,100000,14600000,4000000,1,X0146_Y0058
Equi7Grid,V14,Oceania,E7G_OC,E147N093T1,100000,14700000,9300000,1,X0147_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E147N048T1,100000,14700000,4800000,1,X0147_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E147N047T1,100000,14700000,4700000,1,X0147_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E148N091T1,100000,14800000,9100000,1,X0148_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E148N060T1,100000,14800000,6000000,1,X0148_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E148N059T1,100000,14800000,5900000,1,X0148_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E149N088T1,100000,14900000,8800000,1,X0149_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E149N077T1,100000,14900000,7700000,1,X0149_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E149N059T1,100000,14900000,5900000,1,X0149_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E149N057T1,100000,14900000,5700000,1,X0149_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E150N088T1,100000,15000000,8800000,1,X0150_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E150N087T1,100000,15000000,8700000,1,X0150_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E150N058T1,100000,15000000,5800000,1,X0150_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E150N057T1,100000,15000000,5700000,1,X0150_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E150N056T1,100000,15000000,5600000,1,X0150_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E151N078T1,100000,15100000,7800000,1,X0151_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E151N066T1,100000,15100000,6600000,1,X0151_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E152N060T1,100000,15200000,6000000,1,X0152_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E152N058T1,100000,15200000,5800000,1,X0152_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E153N060T1,100000,15300000,6000000,1,X0153_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E153N059T1,100000,15300000,5900000,1,X0153_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E153N057T1,100000,15300000,5700000,1,X0153_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E153N055T1,100000,15300000,5500000,1,X0153_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E153N054T1,100000,15300000,5400000,1,X0153_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E154N058T1,100000,15400000,5800000,1,X0154_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E154N057T1,100000,15400000,5700000,1,X0154_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E154N056T1,100000,15400000,5600000,1,X0154_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E154N045T1,100000,15400000,4500000,1,X0154_Y0053
Equi7Grid,V14,Oceania,E7G_OC,E155N059T1,100000,15500000,5900000,1,X0155_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E155N058T1,100000,15500000,5800000,1,X0155_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E155N057T1,100000,15500000,5700000,1,X0155_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E155N056T1,100000,15500000,5600000,1,X0155_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E155N055T1,100000,15500000,5500000,1,X0155_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E155N054T1,100000,15500000,5400000,1,X0155_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E155N053T1,100000,15500000,5300000,1,X0155_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E155N052T1,100000,15500000,5200000,1,X0155_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E155N044T1,100000,15500000,4400000,1,X0155_Y0054
Equi7Grid,V14,Oceania,E7G_OC,E156N058T1,100000,15600000,5800000,1,X0156_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E156N054T1,100000,15600000,5400000,1,X0156_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E156N053T1,100000,15600000,5300000,1,X0156_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E156N052T1,100000,15600000,5200000,1,X0156_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E156N049T1,100000,15600000,4900000,1,X0156_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E156N048T1,100000,15600000,4800000,1,X0156_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E156N045T1,100000,15600000,4500000,1,X0156_Y0053
Equi7Grid,V14,Oceania,E7G_OC,E157N054T1,100000,15700000,5400000,1,X0157_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E157N052T1,100000,15700000,5200000,1,X0157_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E157N051T1,100000,15700000,5100000,1,X0157_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E157N050T1,100000,15700000,5000000,1,X0157_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E157N047T1,100000,15700000,4700000,1,X0157_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E157N045T1,100000,15700000,4500000,1,X0157_Y0053
Equi7Grid,V14,Oceania,E7G_OC,E157N043T1,100000,15700000,4300000,1,X0157_Y0055
Equi7Grid,V14,Oceania,E7G_OC,E157N041T1,100000,15700000,4100000,1,X0157_Y0057
Equi7Grid,V14,Oceania,E7G_OC,E157N039T1,100000,15700000,3900000,1,X0157_Y0059
Equi7Grid,V14,Oceania,E7G_OC,E158N048T1,100000,15800000,4800000,1,X0158_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E158N047T1,100000,15800000,4700000,1,X0158_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E158N043T1,100000,15800000,4300000,1,X0158_Y0055
Equi7Grid,V14,Oceania,E7G_OC,E158N042T1,100000,15800000,4200000,1,X0158_Y0056
Equi7Grid,V14,Oceania,E7G_OC,E158N041T1,100000,15800000,4100000,1,X0158_Y0057
Equi7Grid,V14,Oceania,E7G_OC,E158N032T1,100000,15800000,3200000,1,X0158_Y0066
Equi7Grid,V14,Oceania,E7G_OC,E159N056T1,100000,15900000,5600000,1,X0159_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E159N053T1,100000,15900000,5300000,1,X0159_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E159N049T1,100000,15900000,4900000,1,X0159_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E159N034T1,100000,15900000,3400000,1,X0159_Y0064
Equi7Grid,V14,Oceania,E7G_OC,E160N047T1,100000,16000000,4700000,1,X0160_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E160N046T1,100000,16000000,4600000,1,X0160_Y0052
Equi7Grid,V14,Oceania,E7G_OC,E160N031T1,100000,16000000,3100000,1,X0160_Y0067
Equi7Grid,V14,Oceania,E7G_OC,E162N027T1,100000,16200000,2700000,1,X0162_Y0071
Equi7Grid,V14,Oceania,E7G_OC,E163N062T1,100000,16300000,6200000,1,X0163_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E164N065T1,100000,16400000,6500000,1,X0164_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E164N063T1,100000,16400000,6300000,1,X0164_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E164N062T1,100000,16400000,6200000,1,X0164_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E164N061T1,100000,16400000,6100000,1,X0164_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E164N060T1,100000,16400000,6000000,1,X0164_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E164N059T1,100000,16400000,5900000,1,X0164_Y0039
